distance_km,year,onset_date,onset_doy
60.3,2024,2024-04-17,108
60.4,2024,2024-04-17,108
60.5,2024,2024-04-17,108
60.6,2024,2024-04-05,96
60.7,2024,2024-04-05,96
60.8,2024,2024-04-05,96
60.9,2024,2024-04-17,108
61.0,2024,2024-04-17,108
61.1,2024,2024-04-17,108
61.2,2024,2024-04-17,108
61.3,2024,2024-05-11,132
61.4,2024,2024-05-23,144
61.5,2024,2024-04-17,108
61.6,2024,2024-04-17,108
61.7,2024,2024-05-23,144
61.8,2024,2024-04-17,108
61.9,2024,2024-05-11,132
62.0,2024,2024-05-11,132
62.1,2024,2024-05-11,132
62.2,2024,2024-04-17,108
62.3,2024,2024-03-24,84
62.4,2024,2024-03-24,84
62.5,2024,2024-03-24,84
62.6,2024,2024-03-24,84
62.7,2024,2024-03-24,84
62.8,2024,2024-04-05,96
62.9,2024,2024-04-05,96
63.0,2024,2024-04-17,108
63.1,2024,2024-04-17,108
63.2,2024,2024-04-05,96
63.3,2024,2024-04-05,96
63.4,2024,2024-04-05,96
63.5,2024,2024-04-05,96
64.5,2024,2024-04-17,108
64.6,2024,2024-04-17,108
64.7,2024,2024-04-17,108
64.8,2024,2024-04-17,108
64.9,2024,2024-02-29,60
65.0,2024,2024-02-29,60
65.1,2024,2024-04-17,108
65.2,2024,2024-02-29,60
65.3,2024,2024-03-12,72
65.4,2024,2024-03-12,72
65.5,2024,2024-02-29,60
65.6,2024,2024-02-29,60
65.7,2024,2024-02-29,60
65.8,2024,2024-02-29,60
65.9,2024,2024-02-29,60
66.0,2024,2024-02-29,60
66.7,2024,2024-04-05,96
66.8,2024,2024-04-29,120
66.9,2024,2024-04-29,120
