distance_km,year,onset_date,onset_doy
21.1,2018,2018-03-08,67
21.2,2018,2018-03-08,67
21.4,2018,2018-03-20,79
21.8,2018,2018-05-31,151
22.1,2018,2018-05-07,127
22.2,2018,2018-05-07,127
22.6,2018,2018-03-20,79
22.8,2018,2018-03-20,79
22.9,2018,2018-04-01,91
23.0,2018,2018-04-01,91
23.2,2018,2018-04-01,91
23.3,2018,2018-03-20,79
23.4,2018,2018-03-20,79
23.5,2018,2018-03-20,79
23.6,2018,2018-03-20,79
23.7,2018,2018-03-20,79
23.8,2018,2018-03-20,79
23.9,2018,2018-04-01,91
24.0,2018,2018-04-01,91
24.1,2018,2018-04-01,91
24.2,2018,2018-04-01,91
24.3,2018,2018-03-08,67
24.4,2018,2018-03-08,67
24.5,2018,2018-03-08,67
24.6,2018,2018-04-01,91
24.7,2018,2018-04-01,91
24.8,2018,2018-04-01,91
24.9,2018,2018-04-01,91
25.1,2018,2018-03-20,79
25.2,2018,2018-03-20,79
25.3,2018,2018-04-01,91
25.4,2018,2018-04-01,91
26.0,2018,2018-04-01,91
26.1,2018,2018-04-01,91
26.2,2018,2018-04-01,91
26.3,2018,2018-04-01,91
26.4,2018,2018-03-08,67
26.8,2018,2018-03-20,79
26.9,2018,2018-03-20,79
27.0,2018,2018-04-01,91
27.1,2018,2018-04-01,91
27.3,2018,2018-03-08,67
27.4,2018,2018-03-20,79
27.5,2018,2018-03-20,79
27.6,2018,2018-04-01,91
27.7,2018,2018-04-01,91
27.8,2018,2018-03-08,67
27.9,2018,2018-04-01,91
28.0,2018,2018-03-20,79
28.1,2018,2018-03-20,79
28.2,2018,2018-03-08,67
28.3,2018,2018-03-08,67
28.4,2018,2018-03-08,67
28.5,2018,2018-03-20,79
28.6,2018,2018-04-25,115
28.7,2018,2018-03-20,79
28.8,2018,2018-03-20,79
28.9,2018,2018-04-01,91
29.0,2018,2018-04-01,91
29.1,2018,2018-04-01,91
29.2,2018,2018-03-20,79
29.3,2018,2018-03-20,79
29.4,2018,2018-03-20,79
29.5,2018,2018-04-01,91
29.6,2018,2018-04-01,91
29.7,2018,2018-04-01,91
29.8,2018,2018-04-25,115
29.9,2018,2018-03-20,79
30.0,2018,2018-05-31,151
30.1,2018,2018-03-20,79
30.3,2018,2018-04-01,91
30.4,2018,2018-03-08,67
30.48,2018,2018-03-08,67
0.0,2019,2019-05-26,146
0.1,2019,2019-05-26,146
0.2,2019,2019-05-26,146
0.3,2019,2019-03-27,86
0.4,2019,2019-03-27,86
0.5,2019,2019-05-02,122
0.6,2019,2019-03-03,62
0.7,2019,2019-03-03,62
0.8,2019,2019-03-03,62
0.9,2019,2019-03-03,62
1.0,2019,2019-03-15,74
1.1,2019,2019-03-15,74
1.2,2019,2019-05-14,134
1.3,2019,2019-05-14,134
1.4,2019,2019-03-15,74
1.5,2019,2019-03-15,74
1.6,2019,2019-03-15,74
2.2,2019,2019-03-27,86
2.3,2019,2019-05-14,134
2.6,2019,2019-03-27,86
3.7,2019,2019-04-20,110
3.8,2019,2019-04-20,110
3.9,2019,2019-04-20,110
4.0,2019,2019-04-20,110
4.1,2019,2019-04-20,110
4.3,2019,2019-06-07,158
4.4,2019,2019-04-20,110
4.5,2019,2019-04-20,110
4.6,2019,2019-04-20,110
5.2,2019,2019-05-26,146
5.3,2019,2019-05-26,146
5.4,2019,2019-03-15,74
5.5,2019,2019-05-26,146
5.6,2019,2019-05-26,146
5.8,2019,2019-04-20,110
5.9,2019,2019-03-27,86
6.0,2019,2019-03-27,86
6.2,2019,2019-04-20,110
8.0,2019,2019-03-03,62
8.1,2019,2019-03-03,62
8.2,2019,2019-03-03,62
8.3,2019,2019-04-20,110
8.4,2019,2019-04-20,110
9.8,2019,2019-03-03,62
9.9,2019,2019-03-03,62
10.0,2019,2019-05-14,134
10.1,2019,2019-04-20,110
10.2,2019,2019-04-20,110
10.3,2019,2019-04-20,110
10.5,2019,2019-04-20,110
10.9,2019,2019-03-03,62
11.0,2019,2019-03-03,62
11.1,2019,2019-03-27,86
13.8,2019,2019-05-14,134
13.9,2019,2019-05-14,134
14.0,2019,2019-05-14,134
19.4,2019,2019-04-20,110
19.5,2019,2019-03-15,74
19.6,2019,2019-03-15,74
19.7,2019,2019-03-03,62
19.8,2019,2019-03-27,86
20.0,2019,2019-05-26,146
20.3,2019,2019-04-20,110
20.7,2019,2019-03-03,62
20.9,2019,2019-03-15,74
21.0,2019,2019-03-03,62
21.1,2019,2019-03-03,62
21.2,2019,2019-03-03,62
21.3,2019,2019-03-03,62
21.4,2019,2019-05-26,146
21.5,2019,2019-03-15,74
21.6,2019,2019-03-15,74
21.7,2019,2019-03-03,62
21.8,2019,2019-03-15,74
21.9,2019,2019-03-03,62
22.0,2019,2019-03-15,74
22.1,2019,2019-03-15,74
22.2,2019,2019-03-15,74
22.3,2019,2019-03-15,74
22.4,2019,2019-03-15,74
22.5,2019,2019-03-03,62
22.6,2019,2019-03-03,62
22.7,2019,2019-03-15,74
22.8,2019,2019-03-15,74
22.9,2019,2019-05-26,146
23.0,2019,2019-05-26,146
23.1,2019,2019-03-15,74
23.2,2019,2019-03-15,74
23.3,2019,2019-05-26,146
23.4,2019,2019-03-15,74
23.5,2019,2019-03-15,74
23.6,2019,2019-03-15,74
23.7,2019,2019-03-15,74
23.8,2019,2019-03-15,74
23.9,2019,2019-03-15,74
24.0,2019,2019-03-15,74
24.1,2019,2019-03-27,86
24.2,2019,2019-03-15,74
24.3,2019,2019-05-14,134
24.4,2019,2019-03-15,74
24.5,2019,2019-03-15,74
24.6,2019,2019-03-15,74
24.7,2019,2019-03-03,62
24.8,2019,2019-03-03,62
24.9,2019,2019-03-03,62
25.0,2019,2019-03-03,62
25.1,2019,2019-03-03,62
25.2,2019,2019-03-03,62
25.3,2019,2019-03-03,62
25.4,2019,2019-03-03,62
25.5,2019,2019-03-15,74
25.6,2019,2019-03-15,74
25.7,2019,2019-03-15,74
25.8,2019,2019-03-15,74
25.9,2019,2019-03-15,74
26.0,2019,2019-03-03,62
26.1,2019,2019-03-03,62
26.2,2019,2019-03-03,62
26.3,2019,2019-03-03,62
26.4,2019,2019-03-03,62
26.5,2019,2019-03-15,74
26.6,2019,2019-03-15,74
26.7,2019,2019-03-03,62
26.8,2019,2019-03-15,74
26.9,2019,2019-03-03,62
27.0,2019,2019-03-03,62
27.1,2019,2019-03-03,62
27.2,2019,2019-03-03,62
27.3,2019,2019-03-03,62
27.4,2019,2019-03-15,74
27.5,2019,2019-03-15,74
27.6,2019,2019-03-15,74
27.7,2019,2019-03-15,74
27.8,2019,2019-03-03,62
27.9,2019,2019-03-15,74
28.0,2019,2019-05-26,146
28.1,2019,2019-05-26,146
28.2,2019,2019-04-20,110
28.6,2019,2019-03-03,62
28.7,2019,2019-03-03,62
29.0,2019,2019-03-27,86
29.1,2019,2019-03-27,86
29.2,2019,2019-03-27,86
29.3,2019,2019-03-03,62
29.4,2019,2019-03-03,62
29.5,2019,2019-05-02,122
29.6,2019,2019-05-02,122
29.7,2019,2019-04-20,110
29.8,2019,2019-03-27,86
29.9,2019,2019-06-07,158
30.0,2019,2019-05-26,146
0.7,2020,2020-05-20,141
0.8,2020,2020-04-02,93
0.9,2020,2020-04-02,93
1.0,2020,2020-04-02,93
1.1,2020,2020-03-21,81
1.2,2020,2020-05-08,129
2.2,2020,2020-06-01,153
2.3,2020,2020-04-02,93
3.7,2020,2020-05-08,129
3.8,2020,2020-05-08,129
4.7,2020,2020-03-09,69
4.8,2020,2020-03-09,69
5.0,2020,2020-05-08,129
5.8,2020,2020-05-08,129
5.9,2020,2020-04-02,93
6.0,2020,2020-03-09,69
8.0,2020,2020-03-21,81
8.2,2020,2020-03-09,69
8.3,2020,2020-04-14,105
8.4,2020,2020-04-14,105
8.5,2020,2020-04-14,105
8.6,2020,2020-04-02,93
8.7,2020,2020-04-02,93
8.8,2020,2020-03-21,81
8.9,2020,2020-06-01,153
9.3,2020,2020-03-09,69
9.4,2020,2020-03-09,69
9.5,2020,2020-03-21,81
9.6,2020,2020-03-09,69
9.7,2020,2020-03-09,69
9.8,2020,2020-03-21,81
9.9,2020,2020-03-21,81
10.0,2020,2020-06-01,153
10.1,2020,2020-04-26,117
10.2,2020,2020-04-26,117
10.3,2020,2020-04-26,117
10.4,2020,2020-04-26,117
10.5,2020,2020-04-26,117
10.7,2020,2020-06-13,165
10.8,2020,2020-06-01,153
10.9,2020,2020-05-20,141
11.0,2020,2020-05-20,141
13.8,2020,2020-06-13,165
13.9,2020,2020-04-14,105
14.0,2020,2020-04-02,93
14.1,2020,2020-04-14,105
14.2,2020,2020-04-14,105
14.3,2020,2020-04-14,105
14.4,2020,2020-06-13,165
15.9,2020,2020-06-13,165
16.0,2020,2020-06-13,165
16.2,2020,2020-06-13,165
17.1,2020,2020-05-08,129
18.3,2020,2020-04-26,117
18.4,2020,2020-04-26,117
18.5,2020,2020-04-26,117
18.6,2020,2020-04-26,117
18.7,2020,2020-03-21,81
18.8,2020,2020-03-21,81
18.9,2020,2020-03-09,69
19.0,2020,2020-04-02,93
19.1,2020,2020-04-14,105
19.4,2020,2020-04-02,93
19.5,2020,2020-04-02,93
19.6,2020,2020-04-02,93
19.7,2020,2020-04-02,93
19.8,2020,2020-04-02,93
19.9,2020,2020-04-02,93
20.0,2020,2020-04-02,93
20.1,2020,2020-04-02,93
20.2,2020,2020-04-02,93
20.3,2020,2020-04-02,93
20.4,2020,2020-04-26,117
20.5,2020,2020-04-26,117
20.6,2020,2020-03-09,69
20.7,2020,2020-03-09,69
20.8,2020,2020-03-09,69
20.9,2020,2020-04-02,93
21.0,2020,2020-04-02,93
21.1,2020,2020-04-02,93
21.2,2020,2020-04-02,93
21.3,2020,2020-04-02,93
21.4,2020,2020-04-26,117
21.5,2020,2020-03-21,81
21.6,2020,2020-03-21,81
21.7,2020,2020-03-09,69
21.8,2020,2020-03-09,69
21.9,2020,2020-03-09,69
22.0,2020,2020-03-09,69
22.1,2020,2020-04-02,93
22.2,2020,2020-04-02,93
22.3,2020,2020-04-26,117
22.4,2020,2020-04-02,93
22.5,2020,2020-04-02,93
22.6,2020,2020-03-21,81
22.7,2020,2020-03-21,81
22.8,2020,2020-03-21,81
22.9,2020,2020-03-21,81
23.0,2020,2020-03-21,81
23.1,2020,2020-03-09,69
23.2,2020,2020-03-09,69
23.3,2020,2020-03-09,69
23.4,2020,2020-03-21,81
23.5,2020,2020-03-21,81
23.6,2020,2020-03-21,81
23.7,2020,2020-03-21,81
23.8,2020,2020-03-21,81
23.9,2020,2020-03-21,81
24.0,2020,2020-03-21,81
24.1,2020,2020-03-21,81
24.2,2020,2020-03-09,69
24.3,2020,2020-04-02,93
24.4,2020,2020-04-02,93
24.5,2020,2020-04-02,93
24.6,2020,2020-03-21,81
24.7,2020,2020-03-09,69
24.8,2020,2020-03-21,81
24.9,2020,2020-03-09,69
25.0,2020,2020-03-21,81
25.1,2020,2020-03-21,81
25.2,2020,2020-03-21,81
25.3,2020,2020-03-21,81
25.4,2020,2020-03-09,69
25.5,2020,2020-03-09,69
25.6,2020,2020-03-21,81
25.7,2020,2020-03-21,81
25.8,2020,2020-04-02,93
25.9,2020,2020-04-02,93
26.0,2020,2020-03-21,81
26.1,2020,2020-03-21,81
26.2,2020,2020-03-21,81
26.3,2020,2020-03-21,81
26.4,2020,2020-03-09,69
26.5,2020,2020-03-09,69
26.6,2020,2020-03-09,69
26.7,2020,2020-03-21,81
26.8,2020,2020-03-21,81
26.9,2020,2020-03-21,81
27.0,2020,2020-03-21,81
27.1,2020,2020-03-21,81
27.2,2020,2020-04-02,93
27.3,2020,2020-03-21,81
27.4,2020,2020-03-21,81
27.5,2020,2020-04-02,93
27.6,2020,2020-03-21,81
27.7,2020,2020-03-21,81
27.8,2020,2020-03-21,81
27.9,2020,2020-03-21,81
28.0,2020,2020-03-21,81
28.1,2020,2020-03-21,81
28.2,2020,2020-03-21,81
28.3,2020,2020-05-08,129
28.4,2020,2020-05-08,129
28.5,2020,2020-05-08,129
28.6,2020,2020-05-08,129
28.7,2020,2020-05-08,129
28.8,2020,2020-05-20,141
29.0,2020,2020-04-26,117
29.1,2020,2020-04-26,117
29.2,2020,2020-04-26,117
29.3,2020,2020-04-26,117
29.4,2020,2020-04-26,117
29.5,2020,2020-04-26,117
29.6,2020,2020-04-26,117
29.7,2020,2020-03-09,69
29.8,2020,2020-03-21,81
29.9,2020,2020-04-02,93
30.0,2020,2020-03-21,81
30.1,2020,2020-03-21,81
0.0,2021,2021-03-28,87
0.1,2021,2021-04-09,99
0.2,2021,2021-04-09,99
0.3,2021,2021-04-09,99
0.4,2021,2021-04-09,99
0.5,2021,2021-03-28,87
0.6,2021,2021-05-27,147
1.3,2021,2021-05-15,135
1.4,2021,2021-05-27,147
1.5,2021,2021-05-27,147
1.6,2021,2021-03-28,87
1.7,2021,2021-03-28,87
1.8,2021,2021-04-09,99
3.5,2021,2021-05-27,147
3.6,2021,2021-05-27,147
3.7,2021,2021-05-27,147
3.8,2021,2021-05-27,147
3.9,2021,2021-05-27,147
5.0,2021,2021-05-27,147
5.1,2021,2021-05-27,147
5.2,2021,2021-06-08,159
5.4,2021,2021-04-09,99
5.5,2021,2021-03-04,63
5.6,2021,2021-03-04,63
5.7,2021,2021-03-04,63
5.8,2021,2021-03-04,63
5.9,2021,2021-03-04,63
6.2,2021,2021-03-04,63
6.3,2021,2021-03-04,63
6.4,2021,2021-03-04,63
8.1,2021,2021-06-08,159
9.8,2021,2021-05-15,135
9.9,2021,2021-05-15,135
10.0,2021,2021-05-27,147
10.1,2021,2021-05-27,147
10.4,2021,2021-06-08,159
19.1,2021,2021-03-04,63
19.5,2021,2021-03-28,87
19.9,2021,2021-04-09,99
20.1,2021,2021-04-09,99
20.2,2021,2021-04-09,99
20.3,2021,2021-04-09,99
20.4,2021,2021-04-09,99
20.5,2021,2021-04-09,99
20.6,2021,2021-04-09,99
20.7,2021,2021-06-08,159
20.8,2021,2021-04-09,99
21.2,2021,2021-03-04,63
21.3,2021,2021-06-08,159
21.4,2021,2021-06-08,159
21.5,2021,2021-03-04,63
21.6,2021,2021-03-04,63
21.7,2021,2021-03-04,63
21.8,2021,2021-03-04,63
21.9,2021,2021-06-08,159
22.0,2021,2021-04-09,99
22.1,2021,2021-04-09,99
22.2,2021,2021-04-09,99
22.3,2021,2021-04-09,99
22.4,2021,2021-04-09,99
22.5,2021,2021-04-09,99
22.6,2021,2021-05-15,135
22.7,2021,2021-03-28,87
22.8,2021,2021-03-28,87
22.9,2021,2021-03-28,87
23.0,2021,2021-03-28,87
23.1,2021,2021-03-28,87
23.2,2021,2021-03-28,87
23.3,2021,2021-03-28,87
23.4,2021,2021-04-09,99
23.5,2021,2021-04-09,99
23.6,2021,2021-04-09,99
23.7,2021,2021-04-09,99
23.8,2021,2021-03-04,63
23.9,2021,2021-03-04,63
24.0,2021,2021-03-04,63
24.1,2021,2021-03-04,63
24.2,2021,2021-03-04,63
24.3,2021,2021-03-28,87
24.4,2021,2021-03-28,87
24.5,2021,2021-03-28,87
24.6,2021,2021-03-28,87
24.7,2021,2021-03-28,87
24.8,2021,2021-03-28,87
24.9,2021,2021-04-09,99
25.0,2021,2021-04-09,99
25.1,2021,2021-03-28,87
25.2,2021,2021-03-28,87
25.3,2021,2021-03-28,87
25.4,2021,2021-03-28,87
25.5,2021,2021-03-28,87
25.6,2021,2021-03-28,87
25.7,2021,2021-03-28,87
25.8,2021,2021-03-28,87
25.9,2021,2021-03-28,87
26.0,2021,2021-03-28,87
26.1,2021,2021-03-28,87
26.2,2021,2021-03-28,87
26.3,2021,2021-03-28,87
26.4,2021,2021-03-28,87
26.5,2021,2021-04-09,99
26.6,2021,2021-04-09,99
26.7,2021,2021-04-09,99
26.8,2021,2021-04-09,99
26.9,2021,2021-04-09,99
27.0,2021,2021-03-28,87
27.1,2021,2021-03-28,87
27.2,2021,2021-03-28,87
27.3,2021,2021-03-28,87
27.4,2021,2021-03-28,87
27.5,2021,2021-03-28,87
27.6,2021,2021-03-28,87
27.7,2021,2021-03-28,87
27.8,2021,2021-03-28,87
27.9,2021,2021-03-28,87
28.0,2021,2021-03-28,87
28.1,2021,2021-03-28,87
28.2,2021,2021-03-28,87
28.3,2021,2021-03-28,87
28.4,2021,2021-03-28,87
28.5,2021,2021-03-28,87
28.6,2021,2021-03-28,87
28.7,2021,2021-05-03,123
28.8,2021,2021-03-04,63
28.9,2021,2021-03-04,63
29.0,2021,2021-03-04,63
29.1,2021,2021-03-04,63
29.2,2021,2021-03-04,63
29.3,2021,2021-03-04,63
29.4,2021,2021-03-04,63
29.5,2021,2021-04-09,99
29.6,2021,2021-04-09,99
29.7,2021,2021-03-04,63
29.8,2021,2021-03-04,63
29.9,2021,2021-03-04,63
30.0,2021,2021-04-09,99
30.1,2021,2021-04-09,99
30.2,2021,2021-04-09,99
30.3,2021,2021-05-27,147
0.0,2022,2022-04-28,118
0.1,2022,2022-04-16,106
0.2,2022,2022-03-11,70
0.3,2022,2022-03-11,70
0.4,2022,2022-03-11,70
0.6,2022,2022-06-03,154
0.7,2022,2022-06-03,154
0.8,2022,2022-04-04,94
0.9,2022,2022-04-04,94
1.0,2022,2022-04-16,106
1.1,2022,2022-04-16,106
1.7,2022,2022-06-03,154
1.8,2022,2022-06-03,154
2.2,2022,2022-06-15,166
2.3,2022,2022-06-15,166
2.6,2022,2022-06-03,154
4.4,2022,2022-04-04,94
4.5,2022,2022-04-04,94
4.6,2022,2022-04-04,94
4.7,2022,2022-04-04,94
4.9,2022,2022-04-28,118
5.7,2022,2022-06-15,166
5.8,2022,2022-04-16,106
5.9,2022,2022-04-04,94
6.0,2022,2022-04-04,94
6.1,2022,2022-04-04,94
6.3,2022,2022-06-15,166
7.0,2022,2022-03-11,70
8.0,2022,2022-05-10,130
8.2,2022,2022-05-10,130
8.5,2022,2022-04-28,118
8.9,2022,2022-06-15,166
9.5,2022,2022-06-03,154
9.7,2022,2022-06-15,166
9.8,2022,2022-04-16,106
9.9,2022,2022-04-16,106
10.0,2022,2022-04-04,94
10.1,2022,2022-05-10,130
10.2,2022,2022-04-16,106
10.3,2022,2022-03-11,70
10.4,2022,2022-04-16,106
11.1,2022,2022-04-16,106
14.4,2022,2022-03-11,70
18.3,2022,2022-06-03,154
18.5,2022,2022-03-23,82
19.0,2022,2022-03-11,70
19.1,2022,2022-03-23,82
19.8,2022,2022-04-04,94
19.9,2022,2022-04-04,94
20.0,2022,2022-04-04,94
20.1,2022,2022-04-04,94
20.2,2022,2022-04-04,94
20.3,2022,2022-03-23,82
20.4,2022,2022-03-23,82
20.5,2022,2022-03-23,82
20.9,2022,2022-06-03,154
21.0,2022,2022-03-11,70
21.1,2022,2022-03-11,70
21.2,2022,2022-03-11,70
21.3,2022,2022-03-11,70
21.4,2022,2022-03-11,70
21.5,2022,2022-03-11,70
21.6,2022,2022-03-11,70
21.7,2022,2022-03-11,70
21.8,2022,2022-03-11,70
21.9,2022,2022-03-11,70
22.0,2022,2022-04-28,118
22.1,2022,2022-06-03,154
22.2,2022,2022-06-03,154
22.3,2022,2022-04-28,118
22.4,2022,2022-04-04,94
22.5,2022,2022-03-11,70
22.6,2022,2022-03-11,70
22.7,2022,2022-03-11,70
22.8,2022,2022-03-11,70
22.9,2022,2022-03-11,70
23.0,2022,2022-03-11,70
23.1,2022,2022-03-11,70
23.2,2022,2022-03-11,70
23.3,2022,2022-03-11,70
23.4,2022,2022-03-11,70
23.5,2022,2022-03-11,70
23.6,2022,2022-03-11,70
23.7,2022,2022-03-11,70
23.8,2022,2022-03-11,70
23.9,2022,2022-03-11,70
24.0,2022,2022-03-11,70
24.1,2022,2022-03-11,70
24.2,2022,2022-03-11,70
24.3,2022,2022-03-11,70
24.4,2022,2022-03-11,70
24.5,2022,2022-03-11,70
24.6,2022,2022-03-11,70
24.7,2022,2022-03-11,70
24.8,2022,2022-03-11,70
24.9,2022,2022-03-11,70
25.0,2022,2022-03-11,70
25.1,2022,2022-03-11,70
25.2,2022,2022-03-11,70
25.3,2022,2022-03-11,70
25.4,2022,2022-03-11,70
25.5,2022,2022-03-11,70
25.6,2022,2022-03-11,70
25.7,2022,2022-03-11,70
25.8,2022,2022-03-11,70
25.9,2022,2022-03-11,70
26.0,2022,2022-03-11,70
26.1,2022,2022-03-11,70
26.2,2022,2022-03-11,70
26.3,2022,2022-03-11,70
26.4,2022,2022-03-11,70
26.5,2022,2022-03-11,70
26.6,2022,2022-03-11,70
26.7,2022,2022-03-11,70
26.8,2022,2022-03-11,70
26.9,2022,2022-03-11,70
27.0,2022,2022-03-11,70
27.1,2022,2022-03-11,70
27.2,2022,2022-03-11,70
27.3,2022,2022-03-11,70
27.4,2022,2022-03-11,70
27.5,2022,2022-03-11,70
27.6,2022,2022-03-11,70
27.7,2022,2022-03-11,70
27.8,2022,2022-03-11,70
27.9,2022,2022-03-11,70
28.0,2022,2022-03-11,70
