distance_km,year,onset_date,onset_doy
35.8,2024,2024-04-17,108
35.9,2024,2024-04-29,120
36.0,2024,2024-04-29,120
36.1,2024,2024-04-29,120
36.2,2024,2024-04-29,120
36.3,2024,2024-04-29,120
36.4,2024,2024-04-29,120
36.5,2024,2024-04-29,120
36.6,2024,2024-04-29,120
36.7,2024,2024-04-29,120
36.8,2024,2024-04-29,120
36.9,2024,2024-04-29,120
37.0,2024,2024-04-29,120
37.1,2024,2024-04-17,108
37.2,2024,2024-04-29,120
37.3,2024,2024-04-29,120
37.4,2024,2024-04-29,120
37.5,2024,2024-04-29,120
37.6,2024,2024-04-17,108
37.7,2024,2024-04-29,120
37.8,2024,2024-04-29,120
37.9,2024,2024-04-29,120
38.0,2024,2024-04-29,120
38.1,2024,2024-04-29,120
38.2,2024,2024-04-29,120
38.3,2024,2024-04-29,120
38.4,2024,2024-04-29,120
38.5,2024,2024-05-23,144
38.6,2024,2024-05-23,144
38.7,2024,2024-04-17,108
38.8,2024,2024-04-17,108
39.0,2024,2024-04-05,96
39.1,2024,2024-04-17,108
39.2,2024,2024-04-17,108
39.3,2024,2024-04-29,120
39.4,2024,2024-04-29,120
39.5,2024,2024-04-29,120
39.6,2024,2024-04-17,108
39.7,2024,2024-04-17,108
39.8,2024,2024-04-29,120
39.9,2024,2024-04-29,120
40.0,2024,2024-04-05,96
40.1,2024,2024-04-17,108
40.2,2024,2024-04-17,108
40.3,2024,2024-04-17,108
40.4,2024,2024-03-24,84
40.5,2024,2024-04-17,108
40.6,2024,2024-04-17,108
40.7,2024,2024-04-17,108
40.8,2024,2024-04-05,96
40.9,2024,2024-04-17,108
41.0,2024,2024-04-17,108
41.1,2024,2024-04-05,96
41.2,2024,2024-04-05,96
41.3,2024,2024-04-05,96
41.4,2024,2024-04-05,96
41.5,2024,2024-04-05,96
41.6,2024,2024-04-05,96
41.7,2024,2024-04-05,96
41.8,2024,2024-04-29,120
41.9,2024,2024-04-29,120
42.0,2024,2024-04-05,96
42.1,2024,2024-04-29,120
42.3,2024,2024-04-17,108
42.4,2024,2024-04-29,120
42.5,2024,2024-04-29,120
42.6,2024,2024-04-29,120
42.7,2024,2024-04-29,120
42.8,2024,2024-04-29,120
42.9,2024,2024-04-29,120
43.0,2024,2024-04-29,120
43.1,2024,2024-05-23,144
43.2,2024,2024-05-23,144
43.3,2024,2024-05-23,144
43.4,2024,2024-05-23,144
43.5,2024,2024-04-05,96
43.6,2024,2024-04-05,96
43.7,2024,2024-04-29,120
43.8,2024,2024-04-29,120
43.9,2024,2024-04-29,120
44.0,2024,2024-04-29,120
44.1,2024,2024-05-23,144
44.2,2024,2024-05-23,144
44.3,2024,2024-05-23,144
44.4,2024,2024-05-23,144
44.5,2024,2024-04-17,108
44.6,2024,2024-04-17,108
44.7,2024,2024-05-23,144
44.8,2024,2024-05-23,144
44.9,2024,2024-05-23,144
45.0,2024,2024-04-17,108
45.1,2024,2024-04-17,108
45.2,2024,2024-04-17,108
45.3,2024,2024-04-17,108
45.4,2024,2024-04-17,108
45.5,2024,2024-04-17,108
45.7,2024,2024-04-17,108
45.8,2024,2024-05-23,144
45.9,2024,2024-05-23,144
46.0,2024,2024-04-17,108
46.1,2024,2024-05-23,144
46.2,2024,2024-04-05,96
46.3,2024,2024-04-05,96
46.4,2024,2024-04-05,96
46.5,2024,2024-04-05,96
46.6,2024,2024-05-23,144
47.5,2024,2024-04-29,120
47.6,2024,2024-04-29,120
47.7,2024,2024-04-29,120
47.8,2024,2024-05-11,132
47.9,2024,2024-05-11,132
48.0,2024,2024-05-11,132
48.1,2024,2024-05-11,132
48.2,2024,2024-04-17,108
48.3,2024,2024-04-17,108
48.4,2024,2024-04-17,108
48.5,2024,2024-04-17,108
48.6,2024,2024-04-17,108
48.7,2024,2024-04-17,108
48.8,2024,2024-04-17,108
49.1,2024,2024-04-17,108
49.2,2024,2024-04-17,108
49.3,2024,2024-05-23,144
49.4,2024,2024-03-24,84
49.5,2024,2024-03-24,84
49.6,2024,2024-05-23,144
49.7,2024,2024-04-17,108
49.8,2024,2024-04-17,108
49.9,2024,2024-05-23,144
50.0,2024,2024-05-23,144
50.1,2024,2024-05-23,144
50.2,2024,2024-05-23,144
50.3,2024,2024-05-23,144
50.4,2024,2024-05-23,144
50.7,2024,2024-04-05,96
50.8,2024,2024-04-05,96
51.7,2024,2024-04-05,96
54.1,2024,2024-04-29,120
54.2,2024,2024-04-29,120
54.5,2024,2024-04-29,120
54.6,2024,2024-04-29,120
54.7,2024,2024-04-29,120
54.8,2024,2024-04-29,120
54.9,2024,2024-04-29,120
55.3,2024,2024-04-29,120
55.4,2024,2024-04-29,120
55.5,2024,2024-04-29,120
55.6,2024,2024-04-29,120
55.7,2024,2024-04-29,120
55.8,2024,2024-04-29,120
56.0,2024,2024-04-17,108
56.1,2024,2024-04-29,120
56.2,2024,2024-04-29,120
56.3,2024,2024-04-29,120
56.4,2024,2024-04-29,120
56.5,2024,2024-04-29,120
56.6,2024,2024-04-29,120
56.7,2024,2024-04-29,120
56.8,2024,2024-04-29,120
56.9,2024,2024-04-29,120
57.0,2024,2024-04-29,120
57.1,2024,2024-04-29,120
57.2,2024,2024-04-29,120
57.3,2024,2024-04-29,120
57.4,2024,2024-04-29,120
57.5,2024,2024-04-29,120
57.6,2024,2024-04-29,120
57.7,2024,2024-04-29,120
57.8,2024,2024-04-29,120
57.9,2024,2024-04-29,120
58.0,2024,2024-04-29,120
58.1,2024,2024-04-29,120
58.2,2024,2024-04-29,120
58.3,2024,2024-04-29,120
58.6,2024,2024-04-29,120
58.7,2024,2024-04-29,120
58.8,2024,2024-04-29,120
59.6,2024,2024-04-17,108
60.1,2024,2024-05-11,132
60.2,2024,2024-02-29,60
60.3,2024,2024-04-29,120
60.4,2024,2024-04-29,120
60.5,2024,2024-04-29,120
60.6,2024,2024-04-29,120
60.7,2024,2024-04-29,120
60.8,2024,2024-04-29,120
60.9,2024,2024-04-29,120
61.0,2024,2024-04-29,120
61.1,2024,2024-04-29,120
61.2,2024,2024-04-29,120
61.3,2024,2024-02-29,60
61.4,2024,2024-02-29,60
61.5,2024,2024-02-29,60
61.6,2024,2024-02-29,60
61.7,2024,2024-02-29,60
61.8,2024,2024-02-29,60
61.9,2024,2024-02-29,60
62.0,2024,2024-02-29,60
62.1,2024,2024-04-29,120
62.12,2024,2024-04-29,120
