distance_km,year,onset_date,onset_doy
2.3,2018,2018-04-13,103
2.4,2018,2018-03-08,67
2.5,2018,2018-03-08,67
2.6,2018,2018-04-13,103
2.7,2018,2018-04-13,103
2.8,2018,2018-04-13,103
2.9,2018,2018-04-13,103
3.0,2018,2018-03-20,79
3.5,2018,2018-03-08,67
3.6,2018,2018-03-08,67
3.8,2018,2018-03-08,67
3.9,2018,2018-03-08,67
4.0,2018,2018-03-08,67
4.1,2018,2018-03-08,67
4.8,2018,2018-05-31,151
4.9,2018,2018-05-31,151
5.0,2018,2018-04-13,103
5.1,2018,2018-04-13,103
5.2,2018,2018-04-13,103
5.3,2018,2018-04-13,103
5.4,2018,2018-04-13,103
5.5,2018,2018-05-19,139
5.9,2018,2018-05-19,139
6.7,2018,2018-05-07,127
6.8,2018,2018-05-07,127
6.9,2018,2018-05-07,127
7.0,2018,2018-05-07,127
7.4,2018,2018-05-19,139
7.5,2018,2018-05-19,139
7.6,2018,2018-05-19,139
7.7,2018,2018-05-19,139
9.4,2018,2018-05-19,139
9.5,2018,2018-05-19,139
12.0,2018,2018-05-19,139
12.2,2018,2018-05-19,139
12.3,2018,2018-05-19,139
12.4,2018,2018-05-19,139
12.5,2018,2018-05-19,139
12.6,2018,2018-05-19,139
12.7,2018,2018-05-19,139
12.8,2018,2018-05-19,139
12.9,2018,2018-05-19,139
13.0,2018,2018-05-19,139
13.7,2018,2018-05-19,139
13.8,2018,2018-05-19,139
13.9,2018,2018-05-19,139
14.0,2018,2018-05-19,139
14.1,2018,2018-05-19,139
14.2,2018,2018-05-19,139
14.3,2018,2018-05-19,139
14.4,2018,2018-05-19,139
14.6,2018,2018-04-13,103
16.5,2018,2018-05-07,127
16.6,2018,2018-03-20,79
16.7,2018,2018-03-20,79
16.8,2018,2018-03-20,79
16.9,2018,2018-03-20,79
17.0,2018,2018-03-20,79
17.1,2018,2018-03-20,79
17.2,2018,2018-03-20,79
17.3,2018,2018-03-20,79
17.4,2018,2018-03-20,79
17.5,2018,2018-03-20,79
17.6,2018,2018-03-20,79
17.7,2018,2018-03-20,79
17.8,2018,2018-03-20,79
17.9,2018,2018-03-20,79
18.0,2018,2018-03-20,79
18.1,2018,2018-03-20,79
18.2,2018,2018-03-08,67
18.3,2018,2018-03-08,67
18.4,2018,2018-03-08,67
18.5,2018,2018-03-20,79
18.6,2018,2018-03-20,79
18.7,2018,2018-03-20,79
0.3,2019,2019-03-15,74
0.7,2019,2019-04-20,110
0.8,2019,2019-03-15,74
0.9,2019,2019-03-15,74
1.0,2019,2019-03-27,86
2.6,2019,2019-05-02,122
2.8,2019,2019-03-03,62
2.9,2019,2019-03-03,62
3.0,2019,2019-03-03,62
3.1,2019,2019-03-03,62
3.7,2019,2019-03-03,62
5.5,2019,2019-03-15,74
6.6,2019,2019-06-07,158
7.1,2019,2019-06-07,158
7.2,2019,2019-06-07,158
7.3,2019,2019-05-14,134
7.4,2019,2019-05-14,134
7.5,2019,2019-05-14,134
10.3,2019,2019-03-15,74
10.4,2019,2019-03-15,74
17.1,2019,2019-03-03,62
17.2,2019,2019-03-03,62
0.1,2020,2020-06-01,153
0.2,2020,2020-06-01,153
0.3,2020,2020-04-14,105
0.4,2020,2020-03-21,81
0.5,2020,2020-03-09,69
0.6,2020,2020-03-09,69
0.7,2020,2020-03-09,69
0.8,2020,2020-05-08,129
0.9,2020,2020-03-09,69
1.0,2020,2020-03-09,69
1.1,2020,2020-03-09,69
1.2,2020,2020-03-09,69
1.3,2020,2020-03-09,69
1.5,2020,2020-03-21,81
1.6,2020,2020-03-21,81
1.7,2020,2020-03-21,81
1.8,2020,2020-03-21,81
2.4,2020,2020-04-02,93
2.5,2020,2020-04-02,93
2.6,2020,2020-04-02,93
3.0,2020,2020-03-21,81
3.1,2020,2020-03-21,81
3.2,2020,2020-03-21,81
3.3,2020,2020-03-21,81
3.4,2020,2020-03-21,81
3.5,2020,2020-03-21,81
3.6,2020,2020-03-21,81
3.7,2020,2020-03-21,81
3.8,2020,2020-03-21,81
3.9,2020,2020-03-21,81
4.6,2020,2020-04-14,105
4.7,2020,2020-04-14,105
5.0,2020,2020-03-21,81
5.1,2020,2020-03-21,81
5.2,2020,2020-03-21,81
5.3,2020,2020-03-21,81
5.4,2020,2020-03-21,81
5.5,2020,2020-03-21,81
5.6,2020,2020-05-08,129
5.7,2020,2020-05-20,141
5.8,2020,2020-04-02,93
5.9,2020,2020-05-20,141
6.0,2020,2020-06-01,153
6.1,2020,2020-03-09,69
6.2,2020,2020-06-01,153
6.3,2020,2020-06-01,153
6.4,2020,2020-06-01,153
6.5,2020,2020-06-01,153
6.6,2020,2020-05-20,141
6.7,2020,2020-05-20,141
6.8,2020,2020-05-20,141
6.9,2020,2020-05-20,141
7.0,2020,2020-05-20,141
7.1,2020,2020-05-20,141
7.2,2020,2020-05-20,141
7.3,2020,2020-05-20,141
7.4,2020,2020-05-20,141
12.1,2020,2020-03-21,81
12.2,2020,2020-03-21,81
12.9,2020,2020-03-21,81
13.0,2020,2020-03-21,81
13.1,2020,2020-03-21,81
13.2,2020,2020-03-21,81
13.8,2020,2020-05-08,129
13.9,2020,2020-05-08,129
14.0,2020,2020-05-08,129
14.1,2020,2020-05-08,129
14.2,2020,2020-05-08,129
14.3,2020,2020-05-08,129
14.4,2020,2020-05-20,141
14.5,2020,2020-03-21,81
14.6,2020,2020-03-21,81
14.7,2020,2020-03-21,81
14.8,2020,2020-03-21,81
14.9,2020,2020-03-21,81
15.0,2020,2020-03-21,81
15.3,2020,2020-03-09,69
15.4,2020,2020-03-09,69
15.5,2020,2020-03-09,69
15.6,2020,2020-03-09,69
15.9,2020,2020-03-09,69
0.0,2021,2021-03-04,63
0.1,2021,2021-03-04,63
0.2,2021,2021-03-04,63
0.3,2021,2021-05-15,135
0.4,2021,2021-05-03,123
0.5,2021,2021-05-15,135
0.6,2021,2021-05-15,135
0.7,2021,2021-05-03,123
0.8,2021,2021-04-09,99
0.9,2021,2021-04-09,99
1.2,2021,2021-03-28,87
1.3,2021,2021-03-28,87
1.4,2021,2021-03-28,87
1.5,2021,2021-03-04,63
1.6,2021,2021-03-04,63
1.7,2021,2021-03-04,63
1.8,2021,2021-05-03,123
1.9,2021,2021-05-03,123
2.0,2021,2021-05-03,123
2.1,2021,2021-05-03,123
2.2,2021,2021-04-09,99
2.7,2021,2021-04-09,99
2.8,2021,2021-05-03,123
2.9,2021,2021-05-03,123
3.0,2021,2021-05-03,123
3.1,2021,2021-05-03,123
3.2,2021,2021-05-03,123
3.3,2021,2021-05-03,123
3.4,2021,2021-04-09,99
3.5,2021,2021-05-03,123
3.6,2021,2021-05-03,123
3.7,2021,2021-05-03,123
3.8,2021,2021-05-03,123
3.9,2021,2021-05-03,123
4.0,2021,2021-05-03,123
4.1,2021,2021-05-15,135
4.2,2021,2021-05-27,147
4.3,2021,2021-05-27,147
4.4,2021,2021-05-27,147
4.5,2021,2021-03-28,87
4.6,2021,2021-03-28,87
4.7,2021,2021-03-28,87
5.5,2021,2021-03-28,87
5.6,2021,2021-03-28,87
6.2,2021,2021-03-28,87
6.3,2021,2021-06-08,159
6.4,2021,2021-06-08,159
6.5,2021,2021-06-08,159
6.6,2021,2021-05-15,135
6.7,2021,2021-05-27,147
7.0,2021,2021-05-03,123
7.1,2021,2021-05-03,123
7.2,2021,2021-05-03,123
7.3,2021,2021-05-03,123
7.4,2021,2021-05-27,147
7.5,2021,2021-05-15,135
7.6,2021,2021-05-15,135
7.7,2021,2021-05-15,135
7.8,2021,2021-05-15,135
7.9,2021,2021-05-15,135
8.0,2021,2021-05-15,135
8.1,2021,2021-05-15,135
8.2,2021,2021-05-03,123
8.3,2021,2021-05-03,123
8.4,2021,2021-03-28,87
9.2,2021,2021-05-03,123
9.3,2021,2021-05-03,123
9.4,2021,2021-05-03,123
9.5,2021,2021-03-28,87
9.6,2021,2021-05-15,135
9.7,2021,2021-03-28,87
9.8,2021,2021-03-28,87
9.9,2021,2021-03-04,63
10.0,2021,2021-03-04,63
10.1,2021,2021-03-28,87
10.2,2021,2021-03-28,87
10.6,2021,2021-05-15,135
10.7,2021,2021-05-15,135
10.8,2021,2021-05-15,135
10.9,2021,2021-05-15,135
11.0,2021,2021-05-15,135
11.1,2021,2021-05-15,135
11.2,2021,2021-05-15,135
11.3,2021,2021-05-15,135
11.4,2021,2021-05-15,135
11.5,2021,2021-03-04,63
11.6,2021,2021-03-04,63
11.7,2021,2021-03-04,63
11.8,2021,2021-03-04,63
12.0,2021,2021-05-15,135
13.1,2021,2021-05-15,135
13.2,2021,2021-05-15,135
13.3,2021,2021-05-15,135
13.4,2021,2021-05-15,135
13.5,2021,2021-05-15,135
13.6,2021,2021-05-15,135
13.7,2021,2021-05-15,135
13.8,2021,2021-03-28,87
13.9,2021,2021-03-28,87
14.0,2021,2021-03-28,87
14.1,2021,2021-03-28,87
14.2,2021,2021-05-15,135
14.3,2021,2021-05-15,135
14.4,2021,2021-05-15,135
14.5,2021,2021-05-03,123
14.6,2021,2021-05-03,123
14.7,2021,2021-05-03,123
14.8,2021,2021-05-15,135
14.9,2021,2021-05-15,135
15.0,2021,2021-05-15,135
15.1,2021,2021-05-15,135
15.2,2021,2021-05-15,135
15.3,2021,2021-05-15,135
15.4,2021,2021-05-15,135
15.5,2021,2021-05-15,135
15.6,2021,2021-05-27,147
15.7,2021,2021-05-27,147
15.8,2021,2021-05-27,147
15.9,2021,2021-03-28,87
16.5,2021,2021-05-27,147
16.6,2021,2021-03-04,63
16.7,2021,2021-03-04,63
16.8,2021,2021-03-04,63
16.9,2021,2021-03-04,63
17.0,2021,2021-03-04,63
17.1,2021,2021-03-04,63
17.2,2021,2021-03-04,63
17.3,2021,2021-03-04,63
17.4,2021,2021-03-04,63
17.5,2021,2021-05-03,123
17.6,2021,2021-05-15,135
17.7,2021,2021-05-15,135
17.8,2021,2021-05-15,135
17.9,2021,2021-03-28,87
18.0,2021,2021-03-28,87
18.1,2021,2021-03-28,87
18.2,2021,2021-03-04,63
18.3,2021,2021-03-04,63
18.4,2021,2021-03-28,87
18.5,2021,2021-03-28,87
18.6,2021,2021-03-28,87
18.7,2021,2021-03-28,87
18.8,2021,2021-03-28,87
18.9,2021,2021-03-28,87
19.0,2021,2021-03-28,87
19.1,2021,2021-03-28,87
19.2,2021,2021-03-28,87
0.1,2022,2022-03-11,70
0.3,2022,2022-04-28,118
0.4,2022,2022-06-03,154
1.0,2022,2022-03-23,82
1.2,2022,2022-03-23,82
1.3,2022,2022-03-11,70
1.4,2022,2022-03-11,70
1.5,2022,2022-03-23,82
1.6,2022,2022-03-23,82
1.7,2022,2022-03-23,82
1.8,2022,2022-03-11,70
2.2,2022,2022-04-28,118
2.3,2022,2022-03-23,82
2.4,2022,2022-03-23,82
2.5,2022,2022-03-23,82
2.6,2022,2022-03-23,82
2.7,2022,2022-04-28,118
2.8,2022,2022-04-28,118
2.9,2022,2022-04-28,118
3.0,2022,2022-04-28,118
7.5,2022,2022-06-15,166
7.6,2022,2022-06-15,166
7.7,2022,2022-06-15,166
7.8,2022,2022-06-15,166
9.3,2022,2022-06-03,154
9.4,2022,2022-06-03,154
9.5,2022,2022-06-03,154
9.6,2022,2022-06-03,154
9.7,2022,2022-06-03,154
9.8,2022,2022-06-03,154
9.9,2022,2022-06-03,154
10.0,2022,2022-06-03,154
10.2,2022,2022-05-10,130
11.2,2022,2022-06-15,166
11.3,2022,2022-06-15,166
11.4,2022,2022-06-15,166
11.5,2022,2022-06-15,166
11.6,2022,2022-06-15,166
11.7,2022,2022-06-15,166
11.8,2022,2022-06-15,166
11.9,2022,2022-06-15,166
12.0,2022,2022-06-15,166
14.5,2022,2022-06-15,166
14.6,2022,2022-06-15,166
14.7,2022,2022-06-15,166
18.0,2022,2022-06-15,166
18.1,2022,2022-06-15,166
18.7,2022,2022-06-15,166
0.7,2023,2023-03-06,65
0.8,2023,2023-03-06,65
0.9,2023,2023-03-06,65
1.0,2023,2023-03-06,65
1.1,2023,2023-03-06,65
1.2,2023,2023-03-06,65
1.3,2023,2023-05-17,137
1.7,2023,2023-05-17,137
1.8,2023,2023-03-18,77
1.9,2023,2023-05-17,137
2.0,2023,2023-05-17,137
2.1,2023,2023-05-17,137
2.2,2023,2023-03-18,77
2.3,2023,2023-03-06,65
2.4,2023,2023-03-18,77
2.5,2023,2023-03-18,77
2.6,2023,2023-03-06,65
2.7,2023,2023-03-06,65
2.8,2023,2023-03-06,65
2.9,2023,2023-03-06,65
4.0,2023,2023-03-18,77
4.1,2023,2023-03-18,77
4.6,2023,2023-05-29,149
5.1,2023,2023-05-17,137
5.2,2023,2023-05-17,137
5.3,2023,2023-05-17,137
5.4,2023,2023-05-17,137
5.5,2023,2023-05-17,137
7.0,2023,2023-05-29,149
0.2,2024,2024-03-12,72
0.3,2024,2024-03-12,72
0.4,2024,2024-04-17,108
0.5,2024,2024-05-11,132
0.6,2024,2024-05-11,132
0.7,2024,2024-04-17,108
0.8,2024,2024-04-17,108
0.9,2024,2024-03-12,72
1.0,2024,2024-04-17,108
1.1,2024,2024-04-17,108
1.4,2024,2024-04-17,108
1.8,2024,2024-03-12,72
1.9,2024,2024-03-12,72
2.2,2024,2024-04-17,108
2.3,2024,2024-04-17,108
2.4,2024,2024-04-17,108
2.5,2024,2024-04-17,108
2.6,2024,2024-05-23,144
2.7,2024,2024-05-23,144
3.0,2024,2024-05-23,144
3.1,2024,2024-05-11,132
3.2,2024,2024-05-11,132
3.3,2024,2024-05-11,132
4.0,2024,2024-05-23,144
4.5,2024,2024-04-17,108
4.6,2024,2024-04-17,108
4.7,2024,2024-04-17,108
4.8,2024,2024-04-17,108
4.9,2024,2024-04-17,108
5.0,2024,2024-04-17,108
5.1,2024,2024-03-12,72
5.2,2024,2024-03-12,72
5.3,2024,2024-03-12,72
5.4,2024,2024-03-12,72
5.5,2024,2024-04-17,108
5.6,2024,2024-04-17,108
5.7,2024,2024-04-17,108
5.8,2024,2024-04-17,108
5.9,2024,2024-04-17,108
6.0,2024,2024-04-17,108
6.1,2024,2024-04-17,108
6.2,2024,2024-04-17,108
6.3,2024,2024-04-17,108
6.4,2024,2024-04-17,108
6.5,2024,2024-04-17,108
6.6,2024,2024-05-11,132
6.7,2024,2024-05-11,132
6.8,2024,2024-05-11,132
6.9,2024,2024-05-11,132
7.0,2024,2024-05-11,132
7.1,2024,2024-05-11,132
7.2,2024,2024-05-11,132
7.3,2024,2024-05-23,144
7.4,2024,2024-05-23,144
7.5,2024,2024-05-23,144
7.6,2024,2024-05-23,144
7.7,2024,2024-05-23,144
7.8,2024,2024-05-23,144
7.9,2024,2024-05-23,144
8.0,2024,2024-05-23,144
8.1,2024,2024-05-23,144
8.2,2024,2024-05-23,144
13.3,2024,2024-05-23,144
13.4,2024,2024-05-23,144
13.5,2024,2024-05-23,144
18.6,2024,2024-05-11,132
18.7,2024,2024-05-11,132
18.8,2024,2024-05-11,132
18.9,2024,2024-05-11,132
19.0,2024,2024-05-11,132
19.1,2024,2024-04-17,108
19.2,2024,2024-04-17,108
19.3,2024,2024-04-17,108
19.32,2024,2024-04-17,108
