distance_km,year,onset_date,onset_doy
4.1,2023,2023-04-11,101
4.2,2023,2023-04-11,101
4.3,2023,2023-04-11,101
4.4,2023,2023-04-11,101
6.4,2023,2023-04-11,101
6.7,2023,2023-04-11,101
9.8,2023,2023-04-11,101
9.9,2023,2023-04-11,101
10.3,2023,2023-04-11,101
10.4,2023,2023-04-11,101
10.5,2023,2023-05-05,125
10.6,2023,2023-05-05,125
10.7,2023,2023-05-05,125
11.6,2023,2023-04-11,101
11.8,2023,2023-04-11,101
11.9,2023,2023-04-11,101
12.0,2023,2023-05-05,125
12.1,2023,2023-04-11,101
12.2,2023,2023-04-11,101
12.3,2023,2023-04-11,101
12.4,2023,2023-04-11,101
12.5,2023,2023-04-11,101
12.6,2023,2023-04-11,101
12.7,2023,2023-04-11,101
12.8,2023,2023-04-11,101
12.9,2023,2023-04-11,101
13.5,2023,2023-04-11,101
13.6,2023,2023-05-05,125
13.7,2023,2023-05-05,125
14.2,2023,2023-05-05,125
14.7,2023,2023-04-11,101
14.8,2023,2023-04-11,101
14.9,2023,2023-04-11,101
15.0,2023,2023-04-11,101
15.6,2023,2023-05-05,125
15.9,2023,2023-03-18,77
16.0,2023,2023-05-05,125
16.1,2023,2023-03-30,89
16.2,2023,2023-03-30,89
16.3,2023,2023-03-30,89
16.4,2023,2023-03-30,89
16.5,2023,2023-05-05,125
16.6,2023,2023-03-18,77
16.7,2023,2023-05-17,137
16.8,2023,2023-05-17,137
16.9,2023,2023-05-17,137
17.0,2023,2023-05-17,137
17.1,2023,2023-05-17,137
17.2,2023,2023-06-10,161
0.0,2024,2024-04-17,108
0.5,2024,2024-05-23,144
0.6,2024,2024-05-23,144
2.6,2024,2024-04-17,108
2.7,2024,2024-04-17,108
2.8,2024,2024-04-17,108
2.9,2024,2024-02-29,60
3.0,2024,2024-02-29,60
3.1,2024,2024-02-29,60
3.5,2024,2024-04-17,108
3.6,2024,2024-04-17,108
3.7,2024,2024-04-17,108
3.9,2024,2024-05-23,144
4.2,2024,2024-04-17,108
4.3,2024,2024-02-29,60
4.4,2024,2024-02-29,60
4.5,2024,2024-02-29,60
4.8,2024,2024-04-17,108
4.9,2024,2024-02-29,60
5.0,2024,2024-04-17,108
5.1,2024,2024-02-29,60
5.2,2024,2024-02-29,60
5.3,2024,2024-02-29,60
5.4,2024,2024-02-29,60
5.8,2024,2024-04-17,108
6.1,2024,2024-02-29,60
6.2,2024,2024-02-29,60
6.3,2024,2024-02-29,60
6.6,2024,2024-02-29,60
7.0,2024,2024-04-17,108
7.1,2024,2024-04-17,108
7.2,2024,2024-04-17,108
7.5,2024,2024-04-17,108
7.6,2024,2024-04-17,108
7.7,2024,2024-02-29,60
7.8,2024,2024-02-29,60
7.9,2024,2024-02-29,60
8.9,2024,2024-02-29,60
9.0,2024,2024-04-17,108
9.1,2024,2024-04-17,108
9.4,2024,2024-02-29,60
9.6,2024,2024-02-29,60
9.7,2024,2024-05-23,144
9.8,2024,2024-02-29,60
9.9,2024,2024-02-29,60
10.0,2024,2024-02-29,60
10.1,2024,2024-02-29,60
10.2,2024,2024-02-29,60
10.3,2024,2024-02-29,60
10.4,2024,2024-05-23,144
10.5,2024,2024-05-23,144
11.0,2024,2024-02-29,60
11.1,2024,2024-02-29,60
11.2,2024,2024-02-29,60
11.6,2024,2024-04-17,108
12.0,2024,2024-05-23,144
12.1,2024,2024-04-17,108
12.2,2024,2024-04-17,108
12.3,2024,2024-05-23,144
12.4,2024,2024-05-23,144
12.5,2024,2024-05-23,144
12.9,2024,2024-04-17,108
13.0,2024,2024-04-17,108
13.1,2024,2024-02-29,60
13.2,2024,2024-04-17,108
13.8,2024,2024-05-23,144
13.9,2024,2024-05-23,144
14.0,2024,2024-05-23,144
14.1,2024,2024-05-23,144
14.5,2024,2024-02-29,60
14.6,2024,2024-02-29,60
14.7,2024,2024-02-29,60
14.8,2024,2024-02-29,60
14.9,2024,2024-02-29,60
15.0,2024,2024-02-29,60
15.1,2024,2024-02-29,60
15.2,2024,2024-02-29,60
15.3,2024,2024-02-29,60
15.4,2024,2024-02-29,60
15.5,2024,2024-02-29,60
15.6,2024,2024-02-29,60
15.7,2024,2024-04-17,108
15.8,2024,2024-04-17,108
15.9,2024,2024-02-29,60
16.0,2024,2024-02-29,60
16.1,2024,2024-02-29,60
16.2,2024,2024-02-29,60
16.3,2024,2024-02-29,60
16.4,2024,2024-03-24,84
16.5,2024,2024-03-24,84
16.6,2024,2024-05-11,132
16.7,2024,2024-03-24,84
16.8,2024,2024-04-17,108
16.9,2024,2024-05-11,132
17.0,2024,2024-05-11,132
17.1,2024,2024-05-11,132
17.2,2024,2024-05-11,132
