distance_km,year,onset_date,onset_doy
37.4,2021,2021-03-04,63
37.5,2021,2021-03-04,63
37.6,2021,2021-03-04,63
37.7,2021,2021-03-04,63
37.8,2021,2021-03-04,63
37.9,2021,2021-03-04,63
38.0,2021,2021-03-04,63
38.1,2021,2021-03-04,63
38.2,2021,2021-04-09,99
38.3,2021,2021-04-09,99
38.4,2021,2021-03-04,63
38.5,2021,2021-03-04,63
38.6,2021,2021-04-09,99
38.7,2021,2021-04-09,99
38.8,2021,2021-04-09,99
38.9,2021,2021-03-04,63
39.0,2021,2021-03-04,63
39.1,2021,2021-03-04,63
39.2,2021,2021-03-04,63
39.3,2021,2021-03-04,63
39.4,2021,2021-03-04,63
39.5,2021,2021-05-15,135
39.6,2021,2021-03-04,63
39.7,2021,2021-03-04,63
39.8,2021,2021-03-04,63
39.9,2021,2021-03-04,63
40.0,2021,2021-03-04,63
40.1,2021,2021-03-04,63
40.2,2021,2021-03-04,63
40.3,2021,2021-03-04,63
40.4,2021,2021-03-04,63
40.5,2021,2021-03-04,63
40.6,2021,2021-03-04,63
40.7,2021,2021-03-04,63
40.8,2021,2021-03-04,63
40.9,2021,2021-03-04,63
41.0,2021,2021-03-04,63
41.1,2021,2021-03-04,63
41.2,2021,2021-03-04,63
41.3,2021,2021-03-04,63
41.4,2021,2021-03-04,63
41.5,2021,2021-03-04,63
41.6,2021,2021-03-04,63
41.7,2021,2021-03-04,63
41.8,2021,2021-03-04,63
41.9,2021,2021-03-04,63
42.0,2021,2021-03-04,63
42.1,2021,2021-03-04,63
42.15,2021,2021-03-04,63
0.1,2022,2022-04-16,106
0.2,2022,2022-03-11,70
0.3,2022,2022-03-11,70
0.4,2022,2022-04-16,106
0.5,2022,2022-04-16,106
0.6,2022,2022-04-28,118
0.7,2022,2022-04-16,106
0.8,2022,2022-03-23,82
0.9,2022,2022-03-23,82
1.0,2022,2022-04-04,94
1.7,2022,2022-03-23,82
1.9,2022,2022-04-16,106
2.0,2022,2022-05-22,142
2.1,2022,2022-03-23,82
2.2,2022,2022-03-23,82
2.4,2022,2022-05-22,142
2.5,2022,2022-04-16,106
2.7,2022,2022-03-11,70
3.9,2022,2022-06-15,166
4.0,2022,2022-03-23,82
4.1,2022,2022-03-23,82
4.2,2022,2022-05-10,130
4.3,2022,2022-03-11,70
4.5,2022,2022-04-04,94
4.6,2022,2022-04-16,106
4.8,2022,2022-06-03,154
4.9,2022,2022-05-22,142
5.2,2022,2022-04-28,118
5.7,2022,2022-03-23,82
5.9,2022,2022-06-15,166
6.0,2022,2022-06-15,166
6.1,2022,2022-06-15,166
6.2,2022,2022-06-15,166
6.3,2022,2022-06-03,154
6.9,2022,2022-06-03,154
7.0,2022,2022-06-03,154
8.5,2022,2022-06-15,166
8.7,2022,2022-06-15,166
8.8,2022,2022-06-15,166
9.0,2022,2022-06-15,166
9.1,2022,2022-04-16,106
9.2,2022,2022-03-11,70
9.3,2022,2022-06-15,166
9.4,2022,2022-06-15,166
9.5,2022,2022-06-15,166
9.7,2022,2022-06-15,166
9.8,2022,2022-06-15,166
9.9,2022,2022-06-15,166
10.0,2022,2022-06-15,166
10.1,2022,2022-06-15,166
10.2,2022,2022-06-15,166
10.3,2022,2022-06-15,166
10.4,2022,2022-06-15,166
10.5,2022,2022-06-15,166
10.6,2022,2022-06-15,166
10.7,2022,2022-06-15,166
11.2,2022,2022-06-15,166
11.4,2022,2022-06-15,166
11.5,2022,2022-06-15,166
11.6,2022,2022-06-15,166
11.7,2022,2022-06-15,166
11.8,2022,2022-06-15,166
11.9,2022,2022-06-15,166
12.0,2022,2022-06-15,166
12.1,2022,2022-06-15,166
12.2,2022,2022-06-15,166
13.3,2022,2022-06-15,166
13.4,2022,2022-06-15,166
13.5,2022,2022-06-15,166
13.6,2022,2022-06-15,166
13.8,2022,2022-06-15,166
13.9,2022,2022-06-15,166
14.0,2022,2022-06-15,166
14.1,2022,2022-06-15,166
14.2,2022,2022-06-15,166
14.3,2022,2022-06-15,166
14.4,2022,2022-06-15,166
14.5,2022,2022-06-03,154
14.9,2022,2022-06-03,154
15.0,2022,2022-05-22,142
15.1,2022,2022-05-22,142
15.2,2022,2022-05-22,142
15.3,2022,2022-06-03,154
16.0,2022,2022-04-16,106
16.7,2022,2022-05-22,142
16.8,2022,2022-05-10,130
16.9,2022,2022-05-10,130
17.0,2022,2022-03-23,82
17.1,2022,2022-06-03,154
17.2,2022,2022-06-03,154
17.3,2022,2022-06-03,154
17.4,2022,2022-06-15,166
17.6,2022,2022-06-15,166
18.1,2022,2022-06-03,154
18.2,2022,2022-06-15,166
18.9,2022,2022-06-15,166
19.0,2022,2022-06-15,166
19.9,2022,2022-04-28,118
21.4,2022,2022-05-10,130
21.6,2022,2022-06-15,166
21.9,2022,2022-05-10,130
22.0,2022,2022-04-28,118
22.1,2022,2022-03-11,70
22.2,2022,2022-03-11,70
22.3,2022,2022-03-11,70
22.4,2022,2022-03-23,82
22.5,2022,2022-03-23,82
22.6,2022,2022-03-23,82
22.7,2022,2022-03-23,82
23.1,2022,2022-04-04,94
23.2,2022,2022-04-04,94
23.3,2022,2022-05-10,130
23.4,2022,2022-03-11,70
23.5,2022,2022-03-11,70
23.6,2022,2022-03-11,70
23.7,2022,2022-04-04,94
23.8,2022,2022-04-04,94
23.9,2022,2022-04-04,94
24.0,2022,2022-04-04,94
24.1,2022,2022-04-04,94
24.2,2022,2022-04-04,94
24.3,2022,2022-04-04,94
24.4,2022,2022-03-11,70
24.5,2022,2022-03-11,70
24.6,2022,2022-03-11,70
24.7,2022,2022-03-11,70
24.8,2022,2022-03-11,70
24.9,2022,2022-03-11,70
25.0,2022,2022-03-11,70
25.1,2022,2022-03-11,70
25.2,2022,2022-04-04,94
25.3,2022,2022-04-04,94
25.4,2022,2022-04-04,94
25.7,2022,2022-03-23,82
25.8,2022,2022-03-23,82
25.9,2022,2022-03-23,82
26.0,2022,2022-03-23,82
26.1,2022,2022-03-11,70
26.2,2022,2022-03-11,70
26.3,2022,2022-04-28,118
26.4,2022,2022-05-10,130
26.5,2022,2022-03-11,70
26.6,2022,2022-04-04,94
26.7,2022,2022-04-04,94
26.8,2022,2022-04-04,94
26.9,2022,2022-03-23,82
27.0,2022,2022-03-23,82
27.4,2022,2022-05-10,130
27.5,2022,2022-04-04,94
27.6,2022,2022-04-04,94
27.7,2022,2022-04-28,118
27.9,2022,2022-03-11,70
28.0,2022,2022-03-23,82
28.1,2022,2022-04-28,118
28.3,2022,2022-04-28,118
28.4,2022,2022-04-16,106
28.5,2022,2022-04-16,106
28.6,2022,2022-04-16,106
28.8,2022,2022-04-28,118
28.9,2022,2022-04-28,118
29.2,2022,2022-06-03,154
29.3,2022,2022-04-04,94
29.4,2022,2022-04-04,94
29.8,2022,2022-04-16,106
29.9,2022,2022-04-16,106
30.0,2022,2022-04-16,106
30.1,2022,2022-04-16,106
30.2,2022,2022-04-16,106
30.3,2022,2022-04-16,106
30.4,2022,2022-04-16,106
30.5,2022,2022-04-16,106
30.6,2022,2022-04-16,106
30.7,2022,2022-04-16,106
30.8,2022,2022-04-16,106
30.9,2022,2022-04-16,106
31.0,2022,2022-04-16,106
31.1,2022,2022-04-16,106
31.2,2022,2022-04-16,106
31.3,2022,2022-04-16,106
31.4,2022,2022-04-16,106
31.5,2022,2022-05-10,130
31.6,2022,2022-04-04,94
31.7,2022,2022-05-10,130
31.8,2022,2022-04-16,106
31.9,2022,2022-04-04,94
32.0,2022,2022-04-04,94
32.1,2022,2022-04-04,94
32.2,2022,2022-04-04,94
32.3,2022,2022-04-16,106
32.6,2022,2022-04-16,106
32.7,2022,2022-04-16,106
33.0,2022,2022-05-10,130
33.1,2022,2022-05-10,130
33.2,2022,2022-05-10,130
33.3,2022,2022-05-10,130
33.4,2022,2022-05-10,130
34.5,2022,2022-04-04,94
34.6,2022,2022-04-04,94
34.7,2022,2022-03-23,82
34.8,2022,2022-04-16,106
34.9,2022,2022-04-04,94
35.0,2022,2022-04-04,94
35.1,2022,2022-04-28,118
35.2,2022,2022-04-28,118
35.3,2022,2022-05-10,130
35.7,2022,2022-06-15,166
35.8,2022,2022-05-10,130
35.9,2022,2022-04-04,94
36.4,2022,2022-03-11,70
36.5,2022,2022-03-11,70
36.6,2022,2022-06-15,166
36.7,2022,2022-05-10,130
36.8,2022,2022-06-15,166
36.9,2022,2022-06-15,166
37.0,2022,2022-06-15,166
37.1,2022,2022-04-28,118
37.2,2022,2022-04-28,118
37.3,2022,2022-04-28,118
37.4,2022,2022-04-04,94
37.5,2022,2022-04-04,94
37.6,2022,2022-04-04,94
37.7,2022,2022-05-10,130
37.8,2022,2022-05-10,130
37.9,2022,2022-04-28,118
38.0,2022,2022-04-04,94
38.1,2022,2022-03-11,70
38.2,2022,2022-03-11,70
38.3,2022,2022-04-04,94
38.4,2022,2022-04-04,94
38.5,2022,2022-04-04,94
38.6,2022,2022-04-28,118
38.7,2022,2022-04-28,118
38.8,2022,2022-04-28,118
38.9,2022,2022-04-28,118
39.0,2022,2022-06-03,154
39.1,2022,2022-04-28,118
39.2,2022,2022-04-28,118
39.3,2022,2022-04-28,118
39.4,2022,2022-04-28,118
39.5,2022,2022-04-16,106
39.6,2022,2022-04-28,118
39.7,2022,2022-04-16,106
39.8,2022,2022-04-04,94
39.9,2022,2022-04-04,94
40.2,2022,2022-06-03,154
40.3,2022,2022-06-03,154
40.4,2022,2022-06-03,154
40.5,2022,2022-04-16,106
0.8,2023,2023-05-29,149
0.9,2023,2023-05-29,149
1.4,2023,2023-05-17,137
1.5,2023,2023-04-11,101
1.6,2023,2023-04-11,101
1.7,2023,2023-04-23,113
1.8,2023,2023-04-23,113
1.9,2023,2023-04-23,113
2.0,2023,2023-04-23,113
2.1,2023,2023-03-06,65
2.3,2023,2023-05-05,125
2.4,2023,2023-05-05,125
2.5,2023,2023-03-06,65
2.6,2023,2023-03-18,77
2.7,2023,2023-03-18,77
2.8,2023,2023-03-18,77
2.9,2023,2023-06-10,161
3.0,2023,2023-05-17,137
3.1,2023,2023-03-06,65
3.2,2023,2023-05-17,137
3.4,2023,2023-04-11,101
3.5,2023,2023-04-11,101
3.6,2023,2023-03-30,89
3.7,2023,2023-03-30,89
3.8,2023,2023-03-18,77
4.0,2023,2023-03-18,77
4.1,2023,2023-03-06,65
4.2,2023,2023-03-18,77
4.3,2023,2023-03-18,77
4.4,2023,2023-03-06,65
4.5,2023,2023-03-18,77
4.6,2023,2023-03-18,77
4.7,2023,2023-03-06,65
4.8,2023,2023-03-06,65
4.9,2023,2023-04-11,101
5.0,2023,2023-03-06,65
5.1,2023,2023-04-23,113
5.7,2023,2023-04-11,101
5.8,2023,2023-06-10,161
5.9,2023,2023-06-10,161
6.0,2023,2023-04-11,101
6.1,2023,2023-04-11,101
6.4,2023,2023-06-10,161
6.5,2023,2023-06-10,161
6.6,2023,2023-04-11,101
6.7,2023,2023-04-11,101
6.8,2023,2023-06-10,161
6.9,2023,2023-06-10,161
7.8,2023,2023-05-29,149
8.1,2023,2023-05-17,137
8.3,2023,2023-06-10,161
8.4,2023,2023-06-10,161
8.5,2023,2023-05-17,137
8.6,2023,2023-03-18,77
8.7,2023,2023-03-18,77
8.9,2023,2023-06-10,161
9.0,2023,2023-06-10,161
9.1,2023,2023-06-10,161
9.2,2023,2023-05-29,149
9.3,2023,2023-05-05,125
9.4,2023,2023-05-05,125
9.5,2023,2023-05-29,149
9.6,2023,2023-05-29,149
9.7,2023,2023-06-10,161
9.8,2023,2023-04-11,101
9.9,2023,2023-06-10,161
10.0,2023,2023-03-30,89
10.1,2023,2023-03-30,89
10.2,2023,2023-03-30,89
10.3,2023,2023-03-30,89
10.4,2023,2023-03-30,89
10.5,2023,2023-06-10,161
11.0,2023,2023-03-30,89
11.1,2023,2023-06-10,161
11.2,2023,2023-06-10,161
11.3,2023,2023-06-10,161
11.4,2023,2023-05-29,149
11.5,2023,2023-05-29,149
11.6,2023,2023-04-23,113
11.7,2023,2023-03-18,77
11.8,2023,2023-04-23,113
11.9,2023,2023-06-10,161
12.0,2023,2023-06-10,161
12.1,2023,2023-06-10,161
12.2,2023,2023-06-10,161
12.3,2023,2023-05-29,149
12.4,2023,2023-05-29,149
12.7,2023,2023-05-17,137
12.8,2023,2023-05-17,137
12.9,2023,2023-05-17,137
13.2,2023,2023-06-10,161
13.3,2023,2023-06-10,161
13.4,2023,2023-06-10,161
13.5,2023,2023-05-05,125
13.6,2023,2023-05-05,125
13.7,2023,2023-06-10,161
13.8,2023,2023-06-10,161
13.9,2023,2023-06-10,161
14.0,2023,2023-06-10,161
14.1,2023,2023-04-23,113
14.2,2023,2023-04-23,113
14.3,2023,2023-06-10,161
14.5,2023,2023-06-10,161
14.6,2023,2023-06-10,161
14.7,2023,2023-04-23,113
14.8,2023,2023-06-10,161
14.9,2023,2023-06-10,161
15.0,2023,2023-06-10,161
15.5,2023,2023-03-06,65
15.6,2023,2023-03-06,65
15.7,2023,2023-03-06,65
15.8,2023,2023-03-06,65
15.9,2023,2023-04-11,101
16.0,2023,2023-05-29,149
16.1,2023,2023-05-29,149
16.2,2023,2023-05-29,149
16.3,2023,2023-05-29,149
16.4,2023,2023-05-29,149
16.5,2023,2023-05-29,149
16.6,2023,2023-05-17,137
16.7,2023,2023-05-05,125
16.8,2023,2023-05-05,125
16.9,2023,2023-05-05,125
17.0,2023,2023-05-05,125
17.1,2023,2023-03-30,89
17.2,2023,2023-03-30,89
17.3,2023,2023-05-17,137
17.4,2023,2023-05-17,137
18.2,2023,2023-06-10,161
18.7,2023,2023-05-29,149
18.9,2023,2023-06-10,161
19.0,2023,2023-06-10,161
19.1,2023,2023-06-10,161
19.2,2023,2023-06-10,161
19.7,2023,2023-06-10,161
19.8,2023,2023-06-10,161
19.9,2023,2023-05-29,149
20.2,2023,2023-06-10,161
20.3,2023,2023-04-11,101
20.7,2023,2023-03-18,77
20.8,2023,2023-03-18,77
20.9,2023,2023-03-18,77
21.0,2023,2023-03-18,77
21.1,2023,2023-03-18,77
21.2,2023,2023-03-18,77
21.3,2023,2023-03-18,77
21.4,2023,2023-06-10,161
21.5,2023,2023-06-10,161
21.6,2023,2023-06-10,161
21.7,2023,2023-06-10,161
22.0,2023,2023-03-18,77
22.1,2023,2023-03-18,77
22.2,2023,2023-03-18,77
22.3,2023,2023-03-18,77
22.4,2023,2023-03-18,77
22.5,2023,2023-03-18,77
22.6,2023,2023-03-18,77
22.7,2023,2023-03-18,77
22.8,2023,2023-03-06,65
22.9,2023,2023-03-06,65
23.0,2023,2023-03-06,65
23.1,2023,2023-03-06,65
23.2,2023,2023-03-18,77
23.3,2023,2023-04-23,113
23.4,2023,2023-05-29,149
23.5,2023,2023-04-23,113
23.6,2023,2023-04-23,113
23.7,2023,2023-03-06,65
23.8,2023,2023-03-18,77
23.9,2023,2023-03-18,77
24.0,2023,2023-03-18,77
24.1,2023,2023-03-18,77
24.2,2023,2023-04-23,113
24.3,2023,2023-06-10,161
24.4,2023,2023-06-10,161
24.5,2023,2023-06-10,161
24.6,2023,2023-06-10,161
24.7,2023,2023-06-10,161
24.8,2023,2023-06-10,161
24.9,2023,2023-03-06,65
25.0,2023,2023-03-06,65
25.1,2023,2023-03-06,65
25.2,2023,2023-04-11,101
25.3,2023,2023-06-10,161
25.4,2023,2023-05-17,137
25.5,2023,2023-05-05,125
25.6,2023,2023-04-23,113
25.7,2023,2023-04-11,101
25.8,2023,2023-04-11,101
25.9,2023,2023-04-11,101
26.0,2023,2023-04-11,101
26.1,2023,2023-04-11,101
26.2,2023,2023-03-30,89
26.3,2023,2023-03-30,89
26.4,2023,2023-03-30,89
26.5,2023,2023-03-30,89
26.6,2023,2023-05-29,149
26.7,2023,2023-06-10,161
27.2,2023,2023-06-10,161
27.3,2023,2023-06-10,161
27.4,2023,2023-06-10,161
27.5,2023,2023-06-10,161
27.6,2023,2023-04-11,101
27.7,2023,2023-04-11,101
27.8,2023,2023-04-11,101
27.9,2023,2023-04-11,101
28.0,2023,2023-04-11,101
28.1,2023,2023-06-10,161
28.2,2023,2023-06-10,161
28.3,2023,2023-06-10,161
28.4,2023,2023-06-10,161
28.5,2023,2023-06-10,161
28.6,2023,2023-06-10,161
28.7,2023,2023-06-10,161
28.8,2023,2023-06-10,161
28.9,2023,2023-04-11,101
29.0,2023,2023-03-30,89
29.1,2023,2023-03-18,77
29.2,2023,2023-03-18,77
29.3,2023,2023-03-18,77
29.4,2023,2023-03-18,77
29.5,2023,2023-03-18,77
29.6,2023,2023-03-18,77
29.7,2023,2023-05-05,125
29.8,2023,2023-05-05,125
29.9,2023,2023-05-05,125
30.0,2023,2023-05-05,125
30.1,2023,2023-04-23,113
30.2,2023,2023-04-23,113
30.3,2023,2023-04-23,113
30.4,2023,2023-04-23,113
30.5,2023,2023-04-23,113
30.6,2023,2023-04-23,113
30.7,2023,2023-04-23,113
30.8,2023,2023-05-05,125
30.9,2023,2023-05-05,125
31.0,2023,2023-05-05,125
31.1,2023,2023-05-05,125
31.2,2023,2023-05-05,125
31.3,2023,2023-05-17,137
31.4,2023,2023-05-17,137
31.5,2023,2023-05-17,137
31.6,2023,2023-05-17,137
31.7,2023,2023-05-17,137
31.8,2023,2023-05-17,137
31.9,2023,2023-04-11,101
32.0,2023,2023-05-17,137
32.1,2023,2023-04-23,113
32.2,2023,2023-04-23,113
32.3,2023,2023-04-23,113
32.4,2023,2023-04-23,113
32.5,2023,2023-04-23,113
32.6,2023,2023-04-23,113
32.7,2023,2023-04-23,113
32.8,2023,2023-04-23,113
32.9,2023,2023-04-23,113
33.0,2023,2023-04-23,113
33.1,2023,2023-04-23,113
33.2,2023,2023-04-23,113
33.3,2023,2023-04-23,113
33.4,2023,2023-04-23,113
33.5,2023,2023-04-23,113
33.6,2023,2023-04-23,113
33.7,2023,2023-04-23,113
33.8,2023,2023-04-23,113
33.9,2023,2023-04-23,113
34.0,2023,2023-04-23,113
34.1,2023,2023-04-23,113
34.2,2023,2023-03-18,77
34.3,2023,2023-03-18,77
34.4,2023,2023-03-18,77
34.5,2023,2023-04-23,113
34.6,2023,2023-03-18,77
34.7,2023,2023-03-18,77
34.8,2023,2023-03-06,65
34.9,2023,2023-03-18,77
35.0,2023,2023-03-30,89
35.1,2023,2023-03-18,77
35.2,2023,2023-03-18,77
35.3,2023,2023-03-18,77
35.4,2023,2023-04-11,101
35.5,2023,2023-04-11,101
35.6,2023,2023-04-23,113
35.8,2023,2023-05-05,125
35.9,2023,2023-05-05,125
36.0,2023,2023-03-18,77
36.1,2023,2023-03-18,77
36.2,2023,2023-03-18,77
36.3,2023,2023-03-18,77
36.4,2023,2023-03-18,77
36.5,2023,2023-03-18,77
36.6,2023,2023-03-30,89
36.7,2023,2023-03-30,89
36.8,2023,2023-03-30,89
36.9,2023,2023-03-30,89
37.0,2023,2023-03-30,89
37.1,2023,2023-03-18,77
37.2,2023,2023-04-23,113
37.3,2023,2023-04-23,113
37.4,2023,2023-04-23,113
37.5,2023,2023-03-30,89
37.6,2023,2023-03-06,65
37.7,2023,2023-03-18,77
37.8,2023,2023-03-18,77
37.9,2023,2023-03-18,77
38.0,2023,2023-04-11,101
38.1,2023,2023-05-29,149
38.2,2023,2023-05-29,149
38.3,2023,2023-03-30,89
38.4,2023,2023-05-29,149
38.5,2023,2023-05-29,149
38.6,2023,2023-03-18,77
38.7,2023,2023-04-23,113
38.8,2023,2023-04-23,113
38.9,2023,2023-03-30,89
39.0,2023,2023-03-30,89
39.1,2023,2023-03-18,77
39.2,2023,2023-03-30,89
39.3,2023,2023-04-23,113
39.9,2023,2023-03-30,89
40.0,2023,2023-03-30,89
40.1,2023,2023-04-23,113
40.2,2023,2023-04-23,113
40.3,2023,2023-04-23,113
40.4,2023,2023-04-23,113
40.5,2023,2023-04-23,113
40.6,2023,2023-04-23,113
40.7,2023,2023-04-23,113
40.9,2023,2023-05-17,137
41.0,2023,2023-05-17,137
42.0,2023,2023-05-17,137
42.1,2023,2023-05-17,137
42.15,2023,2023-05-17,137
0.0,2024,2024-04-17,108
0.2,2024,2024-02-29,60
0.3,2024,2024-04-29,120
0.4,2024,2024-03-24,84
0.5,2024,2024-04-29,120
0.6,2024,2024-02-29,60
0.7,2024,2024-02-29,60
0.8,2024,2024-02-29,60
0.9,2024,2024-02-29,60
1.0,2024,2024-02-29,60
1.1,2024,2024-05-11,132
1.6,2024,2024-04-29,120
1.7,2024,2024-04-17,108
1.8,2024,2024-02-29,60
1.9,2024,2024-02-29,60
2.0,2024,2024-02-29,60
2.1,2024,2024-02-29,60
2.2,2024,2024-02-29,60
2.3,2024,2024-04-17,108
2.4,2024,2024-04-29,120
2.5,2024,2024-03-12,72
2.7,2024,2024-05-11,132
2.8,2024,2024-04-29,120
2.9,2024,2024-04-29,120
3.0,2024,2024-04-29,120
3.8,2024,2024-03-24,84
3.9,2024,2024-03-24,84
4.0,2024,2024-03-24,84
4.3,2024,2024-03-24,84
4.4,2024,2024-03-24,84
4.5,2024,2024-03-12,72
4.6,2024,2024-02-29,60
4.7,2024,2024-04-17,108
5.0,2024,2024-02-29,60
5.1,2024,2024-03-12,72
5.2,2024,2024-04-17,108
5.6,2024,2024-03-12,72
5.7,2024,2024-03-12,72
6.5,2024,2024-04-29,120
6.7,2024,2024-02-29,60
6.8,2024,2024-02-29,60
6.9,2024,2024-02-29,60
7.0,2024,2024-02-29,60
8.5,2024,2024-04-17,108
8.6,2024,2024-03-24,84
9.3,2024,2024-04-29,120
9.5,2024,2024-04-17,108
9.8,2024,2024-04-17,108
9.9,2024,2024-04-17,108
10.0,2024,2024-04-17,108
10.1,2024,2024-04-17,108
10.2,2024,2024-04-17,108
10.3,2024,2024-03-24,84
10.4,2024,2024-03-24,84
10.8,2024,2024-04-17,108
10.9,2024,2024-04-17,108
11.0,2024,2024-04-17,108
11.1,2024,2024-04-17,108
11.2,2024,2024-04-17,108
11.3,2024,2024-04-17,108
11.4,2024,2024-04-17,108
11.5,2024,2024-04-17,108
11.6,2024,2024-04-17,108
11.7,2024,2024-05-23,144
11.8,2024,2024-04-17,108
11.9,2024,2024-04-17,108
12.0,2024,2024-04-17,108
12.6,2024,2024-05-23,144
12.7,2024,2024-05-23,144
12.8,2024,2024-05-23,144
12.9,2024,2024-05-23,144
13.2,2024,2024-03-12,72
13.3,2024,2024-02-29,60
13.4,2024,2024-02-29,60
13.5,2024,2024-02-29,60
13.6,2024,2024-02-29,60
13.7,2024,2024-04-17,108
13.8,2024,2024-02-29,60
13.9,2024,2024-02-29,60
14.0,2024,2024-04-05,96
14.1,2024,2024-02-29,60
14.2,2024,2024-02-29,60
14.3,2024,2024-02-29,60
14.4,2024,2024-02-29,60
14.5,2024,2024-02-29,60
14.6,2024,2024-02-29,60
14.7,2024,2024-04-29,120
14.8,2024,2024-02-29,60
14.9,2024,2024-04-17,108
15.0,2024,2024-04-17,108
15.1,2024,2024-04-05,96
15.2,2024,2024-05-23,144
15.3,2024,2024-05-23,144
15.4,2024,2024-05-23,144
15.5,2024,2024-04-05,96
15.6,2024,2024-04-05,96
15.7,2024,2024-04-05,96
15.8,2024,2024-04-05,96
15.9,2024,2024-04-05,96
16.0,2024,2024-04-05,96
16.1,2024,2024-04-05,96
16.2,2024,2024-04-05,96
16.3,2024,2024-02-29,60
16.4,2024,2024-02-29,60
16.5,2024,2024-02-29,60
16.6,2024,2024-02-29,60
16.7,2024,2024-02-29,60
16.8,2024,2024-02-29,60
16.9,2024,2024-04-05,96
17.0,2024,2024-03-24,84
17.1,2024,2024-04-29,120
17.2,2024,2024-03-24,84
17.3,2024,2024-04-05,96
17.4,2024,2024-04-05,96
17.5,2024,2024-03-24,84
17.8,2024,2024-05-23,144
17.9,2024,2024-05-23,144
18.0,2024,2024-05-23,144
18.1,2024,2024-05-23,144
18.2,2024,2024-05-23,144
18.3,2024,2024-05-23,144
18.4,2024,2024-05-23,144
18.5,2024,2024-05-23,144
18.6,2024,2024-05-23,144
18.7,2024,2024-05-23,144
18.8,2024,2024-05-23,144
18.9,2024,2024-05-23,144
19.0,2024,2024-05-23,144
20.0,2024,2024-05-23,144
20.1,2024,2024-05-23,144
20.2,2024,2024-05-23,144
20.3,2024,2024-05-23,144
21.0,2024,2024-05-23,144
21.1,2024,2024-05-23,144
21.2,2024,2024-05-23,144
21.3,2024,2024-05-23,144
22.0,2024,2024-05-23,144
22.1,2024,2024-05-23,144
22.2,2024,2024-05-23,144
22.3,2024,2024-05-11,132
22.4,2024,2024-05-11,132
22.5,2024,2024-05-11,132
22.6,2024,2024-05-11,132
22.7,2024,2024-05-11,132
22.8,2024,2024-05-11,132
22.9,2024,2024-05-11,132
23.0,2024,2024-05-11,132
23.1,2024,2024-03-24,84
23.2,2024,2024-03-24,84
23.3,2024,2024-03-24,84
23.4,2024,2024-05-23,144
23.5,2024,2024-05-23,144
23.6,2024,2024-05-23,144
23.7,2024,2024-05-23,144
23.8,2024,2024-05-23,144
23.9,2024,2024-04-29,120
24.0,2024,2024-04-29,120
24.1,2024,2024-04-29,120
24.2,2024,2024-03-24,84
24.3,2024,2024-03-24,84
24.4,2024,2024-03-12,72
24.5,2024,2024-03-12,72
24.6,2024,2024-03-12,72
24.7,2024,2024-03-12,72
24.8,2024,2024-03-12,72
24.9,2024,2024-02-29,60
25.0,2024,2024-05-11,132
25.1,2024,2024-05-11,132
25.2,2024,2024-05-23,144
25.3,2024,2024-04-29,120
25.4,2024,2024-04-29,120
25.5,2024,2024-04-29,120
25.6,2024,2024-04-29,120
25.7,2024,2024-04-29,120
25.8,2024,2024-05-11,132
25.9,2024,2024-05-11,132
26.0,2024,2024-05-11,132
26.1,2024,2024-05-11,132
26.2,2024,2024-05-11,132
26.3,2024,2024-05-23,144
26.4,2024,2024-05-23,144
26.5,2024,2024-05-23,144
26.6,2024,2024-05-23,144
26.7,2024,2024-05-23,144
26.8,2024,2024-05-23,144
26.9,2024,2024-05-23,144
27.0,2024,2024-05-23,144
27.1,2024,2024-04-17,108
27.2,2024,2024-04-17,108
27.3,2024,2024-04-17,108
27.4,2024,2024-04-17,108
27.5,2024,2024-04-29,120
27.6,2024,2024-03-12,72
27.7,2024,2024-03-12,72
27.8,2024,2024-03-12,72
27.9,2024,2024-02-29,60
28.0,2024,2024-04-29,120
28.1,2024,2024-05-23,144
28.2,2024,2024-04-29,120
28.3,2024,2024-04-29,120
28.4,2024,2024-04-17,108
28.5,2024,2024-04-29,120
28.6,2024,2024-05-11,132
28.7,2024,2024-05-11,132
28.8,2024,2024-05-11,132
28.9,2024,2024-04-05,96
29.0,2024,2024-04-29,120
29.1,2024,2024-05-11,132
29.2,2024,2024-03-12,72
29.3,2024,2024-03-12,72
29.4,2024,2024-03-12,72
29.5,2024,2024-03-12,72
29.7,2024,2024-04-05,96
29.8,2024,2024-05-23,144
29.9,2024,2024-04-17,108
30.0,2024,2024-04-29,120
30.1,2024,2024-04-29,120
30.2,2024,2024-04-17,108
30.3,2024,2024-04-29,120
30.4,2024,2024-04-29,120
30.5,2024,2024-04-29,120
30.6,2024,2024-04-29,120
30.7,2024,2024-04-29,120
30.8,2024,2024-04-29,120
30.9,2024,2024-04-29,120
31.0,2024,2024-04-29,120
31.1,2024,2024-04-29,120
31.2,2024,2024-04-29,120
31.3,2024,2024-04-29,120
31.4,2024,2024-04-29,120
31.5,2024,2024-04-29,120
31.6,2024,2024-04-29,120
31.7,2024,2024-04-29,120
31.8,2024,2024-04-29,120
31.9,2024,2024-04-29,120
32.0,2024,2024-04-29,120
32.1,2024,2024-04-29,120
32.2,2024,2024-04-29,120
32.3,2024,2024-04-29,120
32.4,2024,2024-04-29,120
32.5,2024,2024-04-29,120
32.6,2024,2024-04-29,120
32.7,2024,2024-04-29,120
